right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
29.274562336608895,27.073972741361768,23.53720459187964,19.313207915827967,14.212670403551895,9.055385138137416,12.806248474865695,20.8806130178211,26.476404589747453,26.019223662515376,18.24828759089466,8.602325267042627,6.4031242374328485,14.317821063276352,21.02379604162864,24.020824298928627
