right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
33.06055050963308,28.16025568065745,23.769728648009423,19.697715603592208,14.212670403551895,10.0,13.601470508735444,22.561028345356956,29.154759474226505,29.017236257093817,20.615528128088304,10.816653826391969,5.385164807134504,13.341664064126334,20.024984394500787,24.020824298928627
