right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
31.25699921617557,24.186773244895647,19.6468827043885,15.652475842498529,10.63014581273465,8.54400374531753,14.422205101855956,22.80350850198276,28.442925306655784,28.0178514522438,21.213203435596427,12.529964086141668,7.0,11.180339887498947,17.11724276862369,21.02379604162864
