right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
31.32091952673165,30.14962686336267,26.019223662515376,21.213203435596427,16.15549442140351,9.848857801796104,12.206555615733702,20.12461179749811,27.51363298439521,27.459060435491963,19.026297590440446,9.433981132056603,8.246211251235321,16.1245154965971,21.840329667841555,26.476404589747453
