right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
32.2490309931942,23.021728866442675,18.439088914585778,14.317821063276352,10.0,9.433981132056603,16.55294535724685,24.515301344262525,30.4138126514911,29.068883707497267,21.095023109728988,10.770329614269007,4.123105625617661,11.40175425099138,17.029386365926403,21.0
