right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
27.892651361962702,26.076809620810597,22.360679774997894,17.72004514666935,12.529964086141668,7.280109889280518,10.63014581273465,18.384776310850235,25.0,24.186773244895647,17.029386365926403,8.06225774829855,5.830951894845301,13.341664064126334,19.026297590440446,23.021728866442675
