right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
23.194827009486403,20.09975124224178,16.492422502470642,13.41640786499874,9.899494936611664,7.0710678118654755,10.816653826391969,16.492422502470642,21.213203435596427,20.0,14.317821063276352,7.810249675906654,5.385164807134504,10.770329614269007,15.033296378372908,18.027756377319943
