right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
26.076809620810597,24.020824298928627,20.223748416156685,15.524174696260024,10.816653826391969,7.0,10.0,17.46424919657298,23.194827009486403,23.0,16.1245154965971,7.615773105863909,3.605551275463989,10.198039027185567,16.0312195418814,20.0
