right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
28.0,24.73863375370596,21.540659228538015,17.0,12.727922061357855,9.0,12.206555615733702,19.4164878389476,25.079872407968907,25.179356624028344,18.027756377319943,9.899494936611664,6.324555320336759,12.36931687685298,18.027756377319943,21.213203435596427
