right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
29.017236257093817,26.68332812825267,23.08679276123039,18.027756377319943,11.6619037896906,5.0,10.770329614269007,19.1049731745428,25.019992006393608,25.179356624028344,18.439088914585778,8.94427190999916,4.123105625617661,11.04536101718726,18.110770276274835,23.345235059857504
