right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
31.016124838541646,22.20360331117452,18.973665961010276,14.7648230602334,10.63014581273465,7.615773105863909,13.92838827718412,22.09072203437452,28.0,27.29468812791236,20.248456731316587,11.31370849898476,7.280109889280518,12.649110640673518,17.029386365926403,20.024984394500787
