right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
36.6742416417845,31.144823004794873,27.202941017470888,22.825424421026653,18.439088914585778,14.0,18.384776310850235,26.0,33.24154027718932,31.064449134018133,22.561028345356956,13.45362404707371,12.083045973594572,18.788294228055936,25.317977802344327,29.0
