right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
39.56008088970496,33.24154027718932,27.018512172212592,22.561028345356956,16.64331697709324,12.041594578792296,17.69180601295413,28.178005607210743,36.76955262170047,34.92849839314596,24.0,13.038404810405298,10.44030650891055,18.35755975068582,25.0,29.614185789921695
