right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
29.068883707497267,20.024984394500787,16.492422502470642,13.0,8.48528137423857,7.615773105863909,13.41640786499874,20.396078054371134,26.1725046566048,25.0,19.235384061671343,11.180339887498947,6.082762530298219,8.94427190999916,14.142135623730953,17.0
