right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
33.54101966249684,28.0713376952364,24.08318915758459,19.6468827043885,14.422205101855956,10.04987562112089,14.142135623730953,22.47220505424423,29.832867780352597,29.068883707497267,21.213203435596427,10.816653826391969,8.246211251235321,14.7648230602334,21.587033144922906,25.179356624028344
