right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
25.317977802344327,24.08318915758459,20.615528128088304,17.08800749063506,12.806248474865695,9.055385138137416,10.63014581273465,17.46424919657298,22.80350850198276,22.02271554554524,16.278820596099706,9.219544457292889,6.324555320336759,11.704699910719626,17.11724276862369,21.0
