right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
21.37755832643195,23.345235059857504,20.09975124224178,16.0312195418814,11.04536101718726,4.242640687119285,6.4031242374328485,13.601470508735444,18.439088914585778,19.1049731745428,14.142135623730953,7.211102550927978,6.324555320336759,11.6619037896906,17.08800749063506,20.615528128088304
