right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
30.4138126514911,26.076809620810597,22.02271554554524,18.24828759089466,12.083045973594572,7.0710678118654755,11.40175425099138,20.8806130178211,26.68332812825267,27.073972741361768,19.026297590440446,9.848857801796104,5.0990195135927845,12.083045973594572,18.439088914585778,23.194827009486403
