right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
24.73863375370596,19.026297590440446,16.278820596099706,13.92838827718412,9.899494936611664,8.06225774829855,12.041594578792296,17.46424919657298,22.135943621178654,21.213203435596427,16.1245154965971,10.0,7.0710678118654755,11.40175425099138,14.560219778561036,17.26267650163207
