right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
24.331050121192877,24.08318915758459,20.615528128088304,17.08800749063506,12.806248474865695,8.06225774829855,10.63014581273465,16.76305461424021,21.37755832643195,21.02379604162864,14.317821063276352,6.4031242374328485,5.656854249492381,13.341664064126334,18.027756377319943,21.02379604162864
