right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
28.635642126552707,27.16615541441225,22.561028345356956,19.313207915827967,14.212670403551895,10.04987562112089,12.727922061357855,19.313207915827967,25.96150997149434,24.08318915758459,17.11724276862369,8.602325267042627,5.830951894845301,14.317821063276352,20.024984394500787,24.020824298928627
