right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
33.015148038438355,25.079872407968907,21.840329667841555,18.35755975068582,14.212670403551895,11.180339887498947,15.264337522473747,23.53720459187964,30.066592756745816,29.154759474226505,21.18962010041709,13.45362404707371,10.44030650891055,14.7648230602334,19.235384061671343,23.0
