left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398,right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246,middle_left_right,center_edge_top_left,center_edge_top_right,center_edge_bottom_left,center_edge_bottom_right
30.4138126514911,26.68332812825267,20.248456731316587,11.313708498984761,8.94427190999916,16.55294535724685,22.360679774997898,27.073972741361768,31.016124838541646,28.160255680657446,24.73863375370596,19.72308292331602,13.416407864998739,12.529964086141668,18.973665961010276,26.019223662515376,32.38826948140329,32.14031735997639,27.65863337187866,23.40939982143925,16.64331697709324,10.44030650891055,12.727922061357855,21.18962010041709,28.635642126552707,27.018512172212592,19.6468827043885,10.0,9.433981132056603,18.027756377319946,24.08318915758459,28.0,683.4917702503813,603.2918033588721,654.0344027648698,536.8994319237077,87.14355971613737
