left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398,right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246,middle_left_right,center_edge_top_left,center_edge_top_right,center_edge_bottom_left,center_edge_bottom_right
38.2099463490856,33.54101966249684,25.96150997149434,15.811388300841896,11.045361017187261,15.556349186104045,21.470910553583888,25.632011235952593,30.59411708155671,26.1725046566048,22.02271554554524,14.866068747318506,8.246211251235321,12.806248474865697,23.345235059857504,33.015148038438355,34.36568055487916,28.284271247461902,25.298221281347036,22.360679774997898,17.029386365926403,11.180339887498949,14.142135623730951,22.47220505424423,30.805843601498726,30.01666203960727,21.37755832643195,12.041594578792296,9.486832980505138,16.15549442140351,22.090722034374522,26.019223662515376,645.3936783080541,575.8758546770302,619.0581555879868,494.60388190955393,78.05767098754612
