left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398,right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246,middle_left_right,center_edge_top_left,center_edge_top_right,center_edge_bottom_left,center_edge_bottom_right
36.124783736376884,32.01562118716424,25.019992006393608,14.560219778561036,7.280109889280518,12.041594578792296,18.788294228055936,24.351591323771842,28.635642126552707,24.331050121192877,19.1049731745428,11.0,2.0,11.704699910719626,22.561028345356956,31.25699921617557,35.12833614050059,37.013511046643494,31.016124838541646,25.079872407968907,16.492422502470642,5.830951894845301,11.180339887498949,23.345235059857504,31.25699921617557,31.016124838541646,22.02271554554524,8.246211251235321,4.47213595499958,16.1245154965971,26.076809620810597,32.01562118716424,731.7485907058516,692.7885680350103,715.5110062046565,573.8083303682511,90.55385138137417
