left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398,right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246,middle_left_right,center_edge_top_left,center_edge_top_right,center_edge_bottom_left,center_edge_bottom_right
28.160255680657446,25.317977802344327,19.4164878389476,11.661903789690601,7.0710678118654755,10.0,14.866068747318506,17.26267650163207,21.02379604162864,18.027756377319946,15.297058540778355,11.180339887498949,6.082762530298219,10.816653826391969,18.24828759089466,25.0,24.331050121192877,19.0,16.278820596099706,13.92838827718412,10.63014581273465,8.0,10.63014581273465,17.08800749063506,21.587033144922902,21.02379604162864,15.297058540778355,8.602325267042627,6.082762530298219,10.295630140987,14.317821063276353,17.029386365926403,732.3496432715729,672.3362254110662,709.3912883592524,577.6988835024697,56.00892785976178
