left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398,right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246,middle_left_right,center_edge_top_left,center_edge_top_right,center_edge_bottom_left,center_edge_bottom_right
28.284271247461902,25.709920264364882,20.248456731316587,13.45362404707371,11.045361017187261,15.556349186104045,19.235384061671343,22.135943621178654,25.179356624028344,23.021728866442675,20.024984394500787,14.560219778561036,8.06225774829855,9.219544457292887,17.46424919657298,24.0,32.7566787083184,27.018512172212592,23.194827009486403,18.681541692269406,13.601470508735444,10.0,14.866068747318506,22.847319317591726,29.120439557122072,29.154759474226502,21.213203435596427,12.206555615733702,9.055385138137417,14.422205101855956,19.6468827043885,24.186773244895647,659.096351074712,625.7060012497882,644.2887551401158,501.00698597923764,73.33484846919642
