left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398,right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246,middle_left_right,center_edge_top_left,center_edge_top_right,center_edge_bottom_left,center_edge_bottom_right
33.015148038438355,29.154759474226502,22.360679774997898,14.317821063276353,7.280109889280518,12.041594578792296,18.788294228055936,24.041630560342615,28.635642126552707,24.186773244895647,19.0,11.40175425099138,5.0,12.083045973594572,21.37755832643195,29.017236257093817,28.071337695236398,25.96150997149434,21.540659228538015,17.0,12.041594578792296,6.082762530298219,10.770329614269007,19.1049731745428,25.0,25.179356624028344,17.72004514666935,10.0,5.385164807134504,11.180339887498949,18.110770276274835,22.561028345356956,578.7685202220314,544.5851632205931,563.1811431502301,420.8004277564366,87.02298546935747
