left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398,right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246,middle_left_right,center_edge_top_left,center_edge_top_right,center_edge_bottom_left,center_edge_bottom_right
28.635642126552707,25.0,19.697715603592208,12.206555615733702,11.704699910719626,17.4928556845359,22.80350850198276,27.16615541441225,32.01562118716424,29.154759474226502,25.317977802344327,19.313207915827967,11.313708498984761,8.06225774829855,16.278820596099706,24.08318915758459,32.7566787083184,22.02271554554524,18.24828759089466,15.231546211727817,11.40175425099138,10.44030650891055,17.204650534085253,24.351591323771842,30.083217912982647,28.284271247461902,21.0,10.44030650891055,5.0990195135927845,12.083045973594572,17.26267650163207,20.09975124224178,756.4152298836929,688.958634462186,731.2072209709091,603.7913546913371,79.0
