left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398,right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246,middle_left_right,center_edge_top_left,center_edge_top_right,center_edge_bottom_left,center_edge_bottom_right
27.018512172212592,24.08318915758459,18.24828759089466,11.180339887498949,6.082762530298219,10.295630140987,17.72004514666935,22.561028345356956,28.160255680657446,23.021728866442675,18.027756377319946,11.704699910719626,5.0990195135927845,9.433981132056603,17.26267650163207,24.020824298928627,21.0,24.351591323771842,20.615528128088304,17.0,12.206555615733702,6.324555320336759,7.810249675906654,13.341664064126334,18.027756377319946,18.110770276274835,12.649110640673518,5.656854249492381,5.0,12.0,17.26267650163207,20.8806130178211,573.9764803543783,528.2508873631922,554.6611578252077,417.31163415366217,78.63841300535
