left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398,right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246,middle_left_right,center_edge_top_left,center_edge_top_right,center_edge_bottom_left,center_edge_bottom_right
25.079872407968907,22.0,15.297058540778355,8.48528137423857,8.54400374531753,15.0,19.697715603592208,23.08679276123039,26.476404589747453,23.194827009486403,20.024984394500787,15.132745950421556,7.810249675906654,7.211102550927978,15.231546211727817,21.37755832643195,32.55764119219941,24.020824298928627,20.09975124224178,15.524174696260024,10.816653826391969,8.06225774829855,13.601470508735444,22.135943621178654,28.861739379323623,28.160255680657446,21.02379604162864,11.704699910719626,5.0990195135927845,10.295630140987,16.492422502470642,20.09975124224178,714.8069669498193,639.4912040051842,686.9854438050344,565.5519427957082,61.40032573203501
