left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398,right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246,middle_left_right,center_edge_top_left,center_edge_top_right,center_edge_bottom_left,center_edge_bottom_right
41.593268686170845,37.656340767525464,31.04834939252005,22.360679774997898,13.601470508735444,11.40175425099138,13.45362404707371,17.46424919657298,21.37755832643195,18.027756377319946,14.035668847618199,8.602325267042627,7.211102550927978,16.76305461424021,28.071337695236398,37.12142238654117,26.92582403567252,31.064449134018133,27.459060435491963,23.08679276123039,18.35755975068582,11.661903789690601,11.180339887498949,17.0,23.40939982143925,22.20360331117452,14.317821063276353,8.06225774829855,10.63014581273465,18.973665961010276,24.186773244895647,28.0,809.2002224418874,729.0438944261175,780.1954883232792,661.1391684055635,79.02531240052139
