left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398,right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246,middle_left_right,center_edge_top_left,center_edge_top_right,center_edge_bottom_left,center_edge_bottom_right
33.24154027718932,29.614185789921695,23.08679276123039,14.142135623730951,12.165525060596439,18.601075237738275,24.698178070456937,29.832867780352597,34.058772731852805,32.01562118716424,28.442925306655784,23.259406699226016,15.264337522473747,13.0,20.615528128088304,29.0,30.083217912982647,26.019223662515376,23.345235059857504,20.248456731316587,15.620499351813308,11.180339887498949,13.601470508735444,20.591260281974,26.570660511172846,25.317977802344327,18.110770276274835,10.63014581273465,9.219544457292887,15.264337522473747,20.615528128088304,24.186773244895647,599.5331517105622,544.7384693593798,577.5292200399907,444.5672052682249,78.23042886243178
