left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398,right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246,middle_left_right,center_edge_top_left,center_edge_top_right,center_edge_bottom_left,center_edge_bottom_right
28.635642126552707,25.0,19.313207915827967,12.041594578792296,9.219544457292887,14.422205101855956,18.973665961010276,22.360679774997898,26.019223662515376,24.020824298928627,20.223748416156685,14.866068747318506,8.06225774829855,9.219544457292887,17.11724276862369,25.079872407968907,33.734255586866,26.0,22.20360331117452,17.72004514666935,12.806248474865697,9.055385138137417,14.212670403551895,23.40939982143925,29.832867780352597,30.14962686336267,21.02379604162864,10.770329614269007,5.0,11.704699910719626,18.24828759089466,23.021728866442675,703.4841860340572,649.376624155813,682.2682756804687,547.622132496487,74.0
