left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398,right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246,middle_left_right,center_edge_top_left,center_edge_top_right,center_edge_bottom_left,center_edge_bottom_right
27.313000567495326,23.323807579381203,17.69180601295413,13.341664064126334,14.7648230602334,21.95449840010015,28.160255680657446,33.37663853655727,39.0,35.12833614050059,29.614185789921695,22.847319317591726,13.601470508735444,9.848857801796104,15.297058540778355,22.561028345356956,32.55764119219941,27.073972741361768,23.53720459187964,20.615528128088304,16.401219466856727,11.180339887498949,13.45362404707371,21.540659228538015,28.861739379323623,28.0178514522438,20.396078054371138,10.63014581273465,8.94427190999916,16.15549442140351,21.213203435596427,25.0,655.1717332119877,563.6044712384742,622.1334262037365,515.6064390598706,85.00588214941364
