left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398,right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246,middle_left_right,center_edge_top_left,center_edge_top_right,center_edge_bottom_left,center_edge_bottom_right
25.0,21.02379604162864,16.1245154965971,9.848857801796104,5.0,11.661903789690601,18.027756377319946,23.769728648009426,28.442925306655784,24.186773244895647,19.026297590440446,12.041594578792296,3.605551275463989,7.615773105863909,15.297058540778355,22.02271554554524,22.02271554554524,26.248809496813376,22.847319317591726,18.788294228055936,13.601470508735444,7.615773105863909,7.0710678118654755,13.341664064126334,19.026297590440446,19.1049731745428,12.36931687685298,5.0,4.47213595499958,13.038404810405298,19.4164878389476,22.80350850198276,586.0034129593445,539.351462406472,566.4803615307419,429.4182110716778,78.31347265956222
