left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398,right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246,middle_left_right,center_edge_top_left,center_edge_top_right,center_edge_bottom_left,center_edge_bottom_right
30.364452901377952,26.92582403567252,21.095023109728988,14.422205101855956,12.36931687685298,17.204650534085253,20.8806130178211,24.186773244895647,28.0178514522438,25.179356624028344,22.561028345356956,16.55294535724685,8.94427190999916,9.219544457292887,18.027756377319946,25.495097567963924,29.614185789921695,25.179356624028344,22.135943621178654,18.35755975068582,14.866068747318506,11.0,14.142135623730951,20.615528128088304,26.92582403567252,25.079872407968907,17.11724276862369,8.602325267042627,5.656854249492381,13.341664064126334,19.0,22.090722034374522,768.7210157137633,709.6703460058058,746.2117661897325,613.6220335027092,72.17340230306452
