left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398,right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246,middle_left_right,center_edge_top_left,center_edge_top_right,center_edge_bottom_left,center_edge_bottom_right
32.01562118716424,29.410882339705484,22.847319317591726,14.866068747318506,11.045361017187261,15.0,19.924858845171276,23.194827009486403,27.018512172212592,24.186773244895647,21.587033144922902,17.0,9.848857801796104,11.313708498984761,20.223748416156685,28.160255680657446,30.59411708155671,40.049968789001575,34.36568055487916,29.120439557122072,21.470910553583888,13.892443989449804,12.529964086141668,20.12461179749811,26.92582403567252,26.076809620810597,17.46424919657298,8.94427190999916,12.727922061357855,22.80350850198276,31.144823004794873,36.0,741.0060728496089,661.430268433491,711.9620776417801,593.3717216045942,84.0535543567314
