left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398,right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246,middle_left_right,center_edge_top_left,center_edge_top_right,center_edge_bottom_left,center_edge_bottom_right
39.05124837953327,34.36568055487916,26.92582403567252,17.204650534085253,12.165525060596439,14.866068747318506,20.591260281974,25.0,29.274562336608895,25.019992006393608,21.095023109728988,13.92838827718412,8.06225774829855,13.892443989449804,25.495097567963924,34.0147027033899,38.3275357934736,30.066592756745816,25.495097567963924,21.18962010041709,15.620499351813308,11.0,16.401219466856727,26.248809496813376,33.54101966249684,34.0147027033899,25.179356624028344,13.416407864998739,7.0,13.92838827718412,21.213203435596427,26.019223662515376,634.3886821184627,586.9829639776609,614.9382082778724,477.6494530510843,84.2140130857092
