left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398,right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246,middle_left_right,center_edge_top_left,center_edge_top_right,center_edge_bottom_left,center_edge_bottom_right
30.675723300355934,27.313000567495326,21.095023109728988,13.892443989449804,12.083045973594572,18.35755975068582,22.80350850198276,27.16615541441225,31.064449134018133,28.284271247461902,24.73863375370596,19.235384061671343,11.661903789690601,10.0,17.11724276862369,26.476404589747453,33.54101966249684,26.30589287593181,23.08679276123039,18.788294228055936,14.142135623730951,11.045361017187261,15.620499351813308,23.40939982143925,29.832867780352597,29.068883707497267,20.223748416156685,11.40175425099138,7.280109889280518,13.92838827718412,20.024984394500787,23.021728866442675,664.519375187812,582.7400792806343,634.4966508973865,519.0240842196054,77.10382610480494
