left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398,right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246,middle_left_right,center_edge_top_left,center_edge_top_right,center_edge_bottom_left,center_edge_bottom_right
29.017236257093817,26.076809620810597,20.396078054371138,12.206555615733702,9.055385138137417,11.313708498984761,15.652475842498529,18.973665961010276,21.37755832643195,19.1049731745428,15.0,10.198039027185569,5.0990195135927845,10.295630140987,19.4164878389476,26.076809620810597,26.68332812825267,25.179356624028344,22.561028345356956,19.313207915827967,14.422205101855956,9.486832980505138,11.40175425099138,17.46424919657298,24.041630560342615,23.08679276123039,16.1245154965971,7.211102550927978,5.830951894845301,13.341664064126334,19.026297590440446,22.02271554554524,681.0234944552207,617.0032414825712,656.5767281894782,527.9138187242307,64.03124237432849
