left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398,right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246,middle_left_right,center_edge_top_left,center_edge_top_right,center_edge_bottom_left,center_edge_bottom_right
25.495097567963924,23.769728648009426,18.384776310850235,12.806248474865697,11.180339887498949,16.278820596099706,21.02379604162864,25.0,28.160255680657446,25.079872407968907,22.02271554554524,16.492422502470642,8.48528137423857,8.06225774829855,14.560219778561036,22.02271554554524,30.59411708155671,22.0,18.24828759089466,15.231546211727817,10.63014581273465,9.486832980505138,15.264337522473747,23.08679276123039,28.635642126552707,27.073972741361768,20.223748416156685,11.661903789690601,7.0,12.529964086141668,17.46424919657298,20.09975124224178,718.2513487630914,636.0699647051415,688.320419572164,572.1756723245056,69.02897942168927
