left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398,right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246,middle_left_right,center_edge_top_left,center_edge_top_right,center_edge_bottom_left,center_edge_bottom_right
33.95585369269929,29.732137494637012,22.360679774997898,14.422205101855956,13.601470508735444,18.601075237738275,23.40939982143925,27.294688127912362,32.0,28.071337695236398,24.331050121192877,18.384776310850235,10.295630140987,10.63014581273465,20.223748416156685,29.154759474226502,31.575306807693888,32.0624390837628,28.635642126552707,24.698178070456937,18.601075237738275,13.601470508735444,13.601470508735444,21.02379604162864,27.892651361962706,27.018512172212592,18.439088914585774,9.219544457292887,10.0,18.681541692269406,25.179356624028344,29.0,693.3318108957644,607.5434140865984,662.2001208094122,549.5534550887656,86.02325267042627
