left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398,right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246,middle_left_right,center_edge_top_left,center_edge_top_right,center_edge_bottom_left,center_edge_bottom_right
39.01281840626232,36.013886210738214,28.160255680657446,18.027756377319946,10.0,11.180339887498949,15.0,18.788294228055936,22.561028345356956,20.09975124224178,16.0312195418814,11.180339887498949,8.06225774829855,15.811388300841896,26.92582403567252,35.12833614050059,37.64306044943742,34.058772731852805,28.071337695236398,22.561028345356956,16.64331697709324,11.045361017187261,16.278820596099706,26.832815729997478,34.17601498127012,32.7566787083184,23.0,12.529964086141668,8.06225774829855,17.0,24.73863375370596,29.274562336608895,762.0944823314233,720.1999722299356,745.0422806794256,604.3078685570791,88.07383266328314
