left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398,right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246,middle_left_right,center_edge_top_left,center_edge_top_right,center_edge_bottom_left,center_edge_bottom_right
36.124783736376884,33.24154027718932,26.68332812825267,17.4928556845359,11.704699910719626,13.892443989449804,18.439088914585774,21.470910553583888,25.0,22.360679774997898,19.026297590440446,13.341664064126334,6.324555320336759,12.206555615733702,22.561028345356956,32.0,39.56008088970496,31.016124838541646,26.1725046566048,20.8806130178211,15.0,12.0,17.69180601295413,27.294688127912362,35.84689665786984,34.20526275297414,24.020824298928627,13.416407864998739,8.06225774829855,16.1245154965971,22.561028345356956,27.16615541441225,740.9453421137082,674.1661516273269,715.8910531638177,588.2176467941097,79.76214641043707
