left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398,right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246,middle_left_right,center_edge_top_left,center_edge_top_right,center_edge_bottom_left,center_edge_bottom_right
34.785054261852174,32.31098884280702,25.059928172283335,17.204650534085253,15.297058540778355,20.0,25.96150997149434,30.066592756745816,36.345563690772494,32.7566787083184,29.410882339705484,23.323807579381203,14.7648230602334,13.038404810405298,21.587033144922902,29.427877939124322,37.8549864614954,29.017236257093817,25.0,21.470910553583888,16.401219466856727,13.341664064126334,20.0,28.460498941515414,34.92849839314596,33.13608305156178,24.331050121192877,14.212670403551895,10.770329614269007,18.788294228055936,23.345235059857504,27.018512172212592,610.1278554532648,556.3775696413363,588.5201780737854,454.81424779793343,80.05623023850174
