left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398,right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246,middle_left_right,center_edge_top_left,center_edge_top_right,center_edge_bottom_left,center_edge_bottom_right
32.57299494980466,29.154759474226502,21.95449840010015,14.7648230602334,14.7648230602334,22.360679774997898,28.861739379323623,34.132096331752024,39.05124837953327,36.22154055254967,33.54101966249684,26.570660511172846,16.278820596099706,10.44030650891055,17.46424919657298,27.459060435491963,38.8329756778952,28.0,23.769728648009426,19.72308292331602,15.811388300841896,14.560219778561036,20.808652046684813,29.410882339705484,36.138621999185304,33.13608305156178,24.331050121192877,14.866068747318506,11.180339887498949,17.4928556845359,22.561028345356956,26.076809620810597,627.4982071687535,578.2335168424604,607.4158377915413,471.1199422652367,80.00624975587844
