left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398,right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246,middle_left_right,center_edge_top_left,center_edge_top_right,center_edge_bottom_left,center_edge_bottom_right
32.55764119219941,29.274562336608895,23.021728866442675,14.317821063276353,7.810249675906654,9.433981132056603,14.422205101855956,18.384776310850235,21.37755832643195,19.1049731745428,15.0,10.44030650891055,6.0,12.041594578792296,21.540659228538015,28.861739379323623,30.4138126514911,26.076809620810597,21.095023109728988,16.492422502470642,10.816653826391969,7.0710678118654755,13.038404810405298,21.840329667841555,27.459060435491963,27.073972741361768,20.024984394500787,9.486832980505138,4.0,10.770329614269007,17.26267650163207,22.090722034374522,735.2149345599557,670.3290236891135,710.7327205075055,581.9286897893934,72.3671196055225
