left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398,right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246,middle_left_right,center_edge_top_left,center_edge_top_right,center_edge_bottom_left,center_edge_bottom_right
36.49657518178932,32.01562118716424,25.079872407968907,17.029386365926403,15.297058540778355,21.2602916254693,26.40075756488817,31.04834939252005,35.12833614050059,32.0,27.294688127912362,21.93171219946131,13.416407864998739,13.892443989449804,22.135943621178654,31.016124838541646,37.33630940518894,32.0624390837628,27.65863337187866,23.40939982143925,17.204650534085253,11.045361017187261,14.866068747318506,24.351591323771842,32.7566787083184,32.0,22.80350850198276,14.212670403551895,13.601470508735444,19.72308292331602,25.709920264364882,29.068883707497267,726.3091628225545,662.5896165802782,702.1573897638619,572.734668061922,92.00543462209176
