left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398,right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246,middle_left_right,center_edge_top_left,center_edge_top_right,center_edge_bottom_left,center_edge_bottom_right
32.2490309931942,29.427877939124322,23.769728648009426,15.264337522473747,10.44030650891055,12.806248474865697,18.35755975068582,23.08679276123039,27.294688127912362,24.08318915758459,20.0,13.341664064126334,5.830951894845301,10.0,20.223748416156685,28.0178514522438,29.427877939124322,25.079872407968907,21.587033144922902,17.46424919657298,12.806248474865697,9.0,13.601470508735444,20.8806130178211,26.68332812825267,26.076809620810597,18.24828759089466,9.219544457292887,6.708203932499369,14.560219778561036,20.09975124224178,23.0,654.7465158364724,601.4923108402966,633.5558381074236,498.9919839035493,80.0
