left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398,right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246,middle_left_right,center_edge_top_left,center_edge_top_right,center_edge_bottom_left,center_edge_bottom_right
39.45883931389772,34.713109915419565,26.92582403567252,16.1245154965971,8.246211251235321,12.206555615733702,17.72004514666935,22.360679774997898,27.018512172212592,24.020824298928627,19.4164878389476,12.529964086141668,8.06225774829855,14.317821063276353,25.079872407968907,34.058772731852805,32.0624390837628,42.2965719651132,36.6742416417845,31.04834939252005,22.47220505424423,12.041594578792296,10.0,18.973665961010276,27.294688127912362,27.073972741361768,17.46424919657298,10.198039027185569,14.866068747318506,25.709920264364882,33.06055050963308,38.05259518088089,803.3585749837989,742.822320612406,780.5030429152727,648.4481475029442,90.44888059008801
