left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398,right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246,middle_left_right,center_edge_top_left,center_edge_top_right,center_edge_bottom_left,center_edge_bottom_right
27.16615541441225,23.345235059857504,17.72004514666935,9.899494936611665,7.615773105863909,14.866068747318506,21.213203435596427,26.076809620810597,31.016124838541646,27.073972741361768,22.360679774997898,15.811388300841896,7.211102550927978,7.810249675906654,17.26267650163207,24.0,29.068883707497267,22.0,19.4164878389476,16.15549442140351,11.40175425099138,8.0,12.206555615733702,19.6468827043885,25.179356624028344,25.019992006393608,18.439088914585774,10.0,6.082762530298219,12.083045973594572,16.1245154965971,20.024984394500787,622.3061947305362,578.0700649575274,603.7921827913972,465.15051327500436,71.0
