left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398,right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246,middle_left_right,center_edge_top_left,center_edge_top_right,center_edge_bottom_left,center_edge_bottom_right
30.066592756745816,27.16615541441225,21.587033144922902,13.892443989449804,8.54400374531753,11.40175425099138,16.64331697709324,19.697715603592208,23.769728648009426,21.37755832643195,18.027756377319946,12.165525060596439,5.385164807134504,10.0,19.4164878389476,26.0,29.120439557122072,32.01562118716424,27.294688127912362,22.80350850198276,17.0,9.848857801796104,12.206555615733702,19.235384061671343,25.632011235952593,25.495097567963924,18.027756377319946,8.602325267042627,7.211102550927978,17.08800749063506,24.186773244895647,29.017236257093817,744.0329293788011,663.6904398889591,714.7621982170014,596.7285815175942,76.4198926981712
