left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398,right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246,middle_left_right,center_edge_top_left,center_edge_top_right,center_edge_bottom_left,center_edge_bottom_right
38.2099463490856,33.37663853655727,25.709920264364882,15.264337522473747,9.055385138137417,14.212670403551895,20.615528128088304,24.73863375370596,29.154759474226502,26.019223662515376,21.095023109728988,14.866068747318506,7.280109889280518,11.661903789690601,23.194827009486403,33.015148038438355,38.3275357934736,31.25699921617557,26.68332812825267,22.47220505424423,16.401219466856727,11.045361017187261,15.0,25.96150997149434,33.54101966249684,33.015148038438355,24.186773244895647,12.529964086141668,7.280109889280518,14.560219778561036,23.021728866442675,27.018512172212592,677.9387877972465,634.5084711806454,660.0007575753228,520.4815078367338,89.08984229416954
