left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398,right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246,middle_left_right,center_edge_top_left,center_edge_top_right,center_edge_bottom_left,center_edge_bottom_right
30.14962686336267,27.459060435491963,20.615528128088304,13.038404810405298,7.280109889280518,10.63014581273465,15.231546211727817,18.439088914585774,22.090722034374522,19.0,15.132745950421556,9.433981132056603,5.0990195135927845,10.770329614269007,20.09975124224178,27.018512172212592,27.16615541441225,28.071337695236398,24.515301344262525,19.924858845171276,14.7648230602334,8.54400374531753,10.63014581273465,18.027756377319946,24.515301344262525,24.0,17.26267650163207,8.602325267042627,5.385164807134504,12.649110640673518,19.026297590440446,24.020824298928627,613.687216748076,565.6076378550771,593.8956137234893,457.1783021972937,75.1065909225016
