left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398,right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246,middle_left_right,center_edge_top_left,center_edge_top_right,center_edge_bottom_left,center_edge_bottom_right
35.6931365951495,32.28002478313795,26.0,17.69180601295413,15.033296378372908,19.1049731745428,23.769728648009426,26.476404589747453,31.016124838541646,28.160255680657446,25.709920264364882,20.591260281974,13.416407864998739,13.601470508735444,21.840329667841555,30.066592756745816,39.293765408777,35.0,29.427877939124322,24.698178070456937,18.439088914585774,14.035668847618199,18.384776310850235,27.313000567495326,35.73513677041127,33.24154027718932,23.345235059857504,14.142135623730951,12.649110640673518,20.12461179749811,26.68332812825267,31.144823004794873,711.829333478187,679.2650439997631,697.567917840263,553.7156309876036,76.10519036176179
