left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398,right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246,middle_left_right,center_edge_top_left,center_edge_top_right,center_edge_bottom_left,center_edge_bottom_right
22.090722034374522,19.0,13.341664064126334,7.810249675906654,8.602325267042627,16.1245154965971,20.248456731316587,24.041630560342615,27.65863337187866,24.331050121192877,20.09975124224178,15.0,6.708203932499369,5.0,13.92838827718412,19.235384061671343,33.13608305156178,23.194827009486403,19.0,14.142135623730951,8.06225774829855,6.4031242374328485,15.231546211727817,23.345235059857504,29.274562336608895,30.01666203960727,23.021728866442675,13.152946437965905,5.0,7.211102550927978,14.317821063276353,19.235384061671343,735.6119901143537,657.4382100243338,706.983026670372,587.3882872512867,64.6297145282261
