left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398,right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246,middle_left_right,center_edge_top_left,center_edge_top_right,center_edge_bottom_left,center_edge_bottom_right
30.364452901377952,26.570660511172846,21.470910553583888,14.866068747318506,11.0,12.041594578792296,16.15549442140351,19.235384061671343,22.02271554554524,19.235384061671343,15.524174696260024,10.0,6.082762530298219,10.770329614269007,19.0,26.476404589747453,23.021728866442675,24.331050121192877,21.840329667841555,19.697715603592208,15.620499351813308,10.44030650891055,10.816653826391969,15.231546211727817,20.223748416156685,20.09975124224178,13.92838827718412,7.211102550927978,7.810249675906654,14.560219778561036,19.026297590440446,22.02271554554524,768.8283293427734,690.5048877451918,740.2681946429956,620.3200786690691,67.36467917239716
