left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398,right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246,middle_left_right,center_edge_top_left,center_edge_top_right,center_edge_bottom_left,center_edge_bottom_right
34.713109915419565,31.04834939252005,24.698178070456937,15.556349186104045,12.041594578792296,16.401219466856727,21.18962010041709,25.179356624028344,30.066592756745816,27.073972741361768,23.194827009486403,16.76305461424021,7.0710678118654755,8.94427190999916,21.02379604162864,29.274562336608895,36.22154055254967,26.0,21.587033144922902,17.88854381999832,13.601470508735444,11.704699910719626,17.4928556845359,26.68332812825267,33.37663853655727,32.01562118716424,23.53720459187964,12.806248474865697,8.246211251235321,14.317821063276353,20.223748416156685,23.021728866442675,677.7647084350143,629.0985614353286,658.1527178398643,521.0230321204621,73.02739212103907
