left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398,right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246,middle_left_right,center_edge_top_left,center_edge_top_right,center_edge_bottom_left,center_edge_bottom_right
30.59411708155671,26.92582403567252,21.540659228538015,14.866068747318506,11.045361017187261,15.620499351813308,20.248456731316587,23.53720459187964,28.0178514522438,25.019992006393608,22.20360331117452,16.15549442140351,9.433981132056603,9.219544457292887,18.439088914585774,26.076809620810597,35.510561809129406,26.019223662515376,22.20360331117452,18.027756377319946,13.45362404707371,10.198039027185569,16.401219466856727,25.298221281347036,31.78049716414141,31.016124838541646,22.561028345356956,14.142135623730951,11.045361017187261,15.811388300841896,20.8806130178211,24.186773244895647,626.7734838041571,582.3615715343861,608.2310416280972,469.6221885728995,77.00649323271382
