left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398,right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246,middle_left_right,center_edge_top_left,center_edge_top_right,center_edge_bottom_left,center_edge_bottom_right
27.459060435491963,23.769728648009426,17.46424919657298,9.433981132056603,10.0,17.46424919657298,22.561028345356956,26.1725046566048,30.0,28.071337695236398,24.331050121192877,18.027756377319946,10.63014581273465,8.602325267042627,16.492422502470642,23.021728866442675,34.713109915419565,25.019992006393608,20.396078054371138,17.08800749063506,12.727922061357855,10.198039027185569,16.401219466856727,24.351591323771842,31.78049716414141,31.144823004794873,23.08679276123039,13.0,6.082762530298219,11.180339887498949,17.26267650163207,21.02379604162864,687.8321016061986,634.0449510878547,666.6430829161884,531.989661553681,73.0
