left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398,right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246,middle_left_right,center_edge_top_left,center_edge_top_right,center_edge_bottom_left,center_edge_bottom_right
22.02271554554524,19.1049731745428,12.649110640673518,7.280109889280518,12.041594578792296,20.12461179749811,25.298221281347036,28.861739379323623,31.575306807693888,28.284271247461902,25.019992006393608,19.1049731745428,10.295630140987,6.082762530298219,13.0,19.235384061671343,34.52535300326414,21.02379604162864,17.11724276862369,12.649110640673518,9.219544457292887,8.94427190999916,16.1245154965971,25.298221281347036,30.805843601498726,31.25699921617557,24.0,13.341664064126334,6.4031242374328485,7.211102550927978,13.341664064126334,18.110770276274835,725.6231804456085,645.7778255716125,696.4402343345766,578.2983658977431,63.387695966961914
