left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398,right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246,middle_left_right,center_edge_top_left,center_edge_top_right,center_edge_bottom_left,center_edge_bottom_right
25.019992006393608,22.090722034374522,16.278820596099706,10.0,7.0710678118654755,13.601470508735444,18.384776310850235,22.135943621178654,26.476404589747453,24.186773244895647,20.024984394500787,15.297058540778355,7.810249675906654,7.211102550927978,14.866068747318506,22.090722034374522,32.38826948140329,24.08318915758459,19.6468827043885,15.652475842498529,10.63014581273465,9.486832980505138,16.1245154965971,23.769728648009426,29.614185789921695,29.068883707497267,22.20360331117452,13.416407864998739,7.0710678118654755,10.295630140987,16.1245154965971,20.0,716.7328651596772,635.5359942599632,687.0997016445284,570.1806731203716,79.30952023559341
