left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398,right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246,middle_left_right,center_edge_top_left,center_edge_top_right,center_edge_bottom_left,center_edge_bottom_right
21.02379604162864,19.1049731745428,14.317821063276353,8.06225774829855,4.0,7.211102550927978,11.704699910719626,14.317821063276353,17.11724276862369,15.033296378372908,12.041594578792296,8.54400374531753,4.123105625617661,7.211102550927978,14.142135623730951,19.026297590440446,21.095023109728988,16.0312195418814,13.152946437965905,10.44030650891055,6.708203932499369,4.123105625617661,8.54400374531753,14.317821063276353,19.1049731745428,19.0,14.142135623730951,7.615773105863909,4.0,7.615773105863909,11.045361017187261,14.0,737.499152541886,682.1326850400881,716.0342170594922,581.725880462611,53.009433122794285
